Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Oxalidaceae,Oxalis,subintegra,Oxalis subintegra,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Rosaceae,Rubus,glaucus,Rubus glaucus,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Rosaceae,Rubus,bogotensis,Rubus bogotensis,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Rosaceae,Rubus,urticaefolius,Rubus urticaefolius,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Solanaceae,Cestrum,NA,Cestrum sp. ,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,1992,1993,Solanaceae,Cestrum,humboldtii,Cestrum humboldtii,NA,NA,presence/absence,plant species consumed,presence/absence,plant species consumed,23,NA,partial,tapir walkways,plant transects,tapir walkways were observed with numrous tracks and accumulation of feces,1,experimental,NA,NA,30,traps,30,traps,transects/feeding sites,30 traps were placed,4.85,-75.8,NA,NA,inferred,Central Cordillera of the Andes,Colombia,South America,montane rainforest,tropical rainforest,NA,NA,2780,mm,no,NA,medium,unsure of my interpretation of data,Accosta 1996,https://www.jstor.org/stable/2389080?seq=3#metadata_info_tab_contents,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DF,12/15,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Asteraceae,Erato,vulcanica,Erato vulanica,15.8,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Asteraceae,Munnozia,senecionidis,Munnozia senecionidis,6.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Fabaceae,Phaseolus,domosus/coccineus,Phaseolus domosus and Phaseolus coccineus,4.8,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Oenotheraceae,Fuchsia,NA,Fuchsia sp.,3.6,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Gesneriaceae,Kohleria,hirsuta,Kohleria hirsuta,3.4,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Cyatheaceae,Cnemidaria,NA,Cnemidaria sp. ,3.1,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Rubiaceae,NA,NA,Morfotipo 1t4,3.1,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Piperaceae,Peperomia,striata,Peperomia striata,2.4,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Gesneriaceae,Alloplectus,icthyoderma,Alloplectus cf. icthyoderma,2.2,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Blechmaceae,Blechnum,NA,Blechnum sp. ,1.9,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Euphorbiaceae,Alchornea,glandulosa,Alchornea cf. glandulosa,1.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Rubiaceae,Notopleura,NA,Notopleura sp.,1.4,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Piperaceae,Piper,obtusilimbum,Piper cf. obtusilimbum,1.4,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Thelypteridaceae,Thelipteris,NA,Thelipteris sp.,1.2,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Gesneriaceae,Gasteranthus,NA,Gasteranthus sp. ,1.2,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Asteraceae,Clibodium,NA,Clibodium sp. ,1,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Polipodiaceae,NA,NA,Morfotipo 1t68,1,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Myristicaceae,Virola,NA,Virola sp. ,1,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Melastomataceae,Miconia,asperrima,Miconia cf. asperrima,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Gesneriaceae,Columnea,villosissima,Columnea cf. villosissima,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Boraginaceae,Cordia,rhombifolia,Cordia cf. rhombifolia,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Araceae,Philodendron,longirrizhum,Philodedron longirrizhum,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Areaceae,Irartea,deltoidea,Irartea deltoidea,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Chloranthaceae,Hediosmum,huilense,Hediosmum huilense,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Aspleniaceae,Asplenium,NA,Asplenium sp.,0.7,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Rubiaceae,Palicourea,ovalis,Palicourea cf. ovalis,0.5,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Oenotheraceae,Fuchsia,hartwegii,Fuschia cf. hartwegii,0.5,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Rubiaceae,Hoffmania,spruceli,Hoffmania cf. spruceli,0.5,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
DF,,Tapiridae,Tapirus pinchaque,mountain tapir,NA,annual,2005,2005,Campanulaceae,Centropogon,NA,Centropogon sp. ,0.5,NA,frequency,plants and their respective percentages,percent composition in diet,Plants and their respective percentages found in the processed stool samples.,34,NA,partial,microhistological techniques,fecal microhistology,The diet was identified by means of microhistological techniques using feces,1,experimental,NA,NA,20,observations per slide,20,observations per slide,direct observation,20 observations were made per slide,1.8799,-76.2702,NA,NA,inferred,la Vereda de Marbella en el Municipio de San Agustín Huila.,Colombia,South America,Andean forest,tropical rainforest,NA,NA,NA,NA,no,NA,medium,unsure of my interpretation of data,Otálora 2008,https://repository.javeriana.edu.co/bitstream/handle/10554/14591/DiazOtaloraLauraTatiana2008.pdf?sequence=1&isAllowed=y,,,,,,,
