Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Pennisetum sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Phragmites australis,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Pogonarthria sp.,0.85,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Setaria spp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Sporobolus spp.,1.52,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Tristachya sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Cyperus papyrus,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Undetermined monocots,9.15,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,cool dry,dry,2010,2010,,,,Undetermined plant-fragment,0.39,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Dicots,17.07,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Total Monocots,82.44,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Brachiaria sp.,3.38,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Cynodon sp.,0.97,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Digitaria sp.,3.66,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Eragrostis spp.,1.23,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Hemarthria altissima,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Hyparrhenia/Anthropogon spp.,28.57,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Loudetia sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Melinis nerviglumis,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Oryza sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Panicum spp.,20.73,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Pennisetum sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Phragmites australis,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Pogonarthria sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Setaria spp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Sporobolus spp.,4.05,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Tristachya sp.,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Cyperus papyrus,0,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Undetermined monocots,19.84,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,late rainy,wet,2011,2011,,,,Undetermined plant-fragment,0.5,,proportion,percent composition,percent composition in diet,percent from total fragment area of all observed fragments,NA,NA,partial,microhistology,fecal microhistology,microhistological analysis of dung to asses plant epidermises,3,spatial,GMA,two study areas; KNP could not be accessed during LRS,6,dung samples,18,dung samples,fecal samples (composite or unstated),,-14.500735,26.167391,NA,NA,inferred,Kafue National Park (KNP) & Game Management Areas (GMA),Zambia,Africa,miombo woodlands,grassland,,,,,,,,,Rduch 2016,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Cynodon dactylon,47,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,https://www.jstor.org/stable/3799875,,yes,yes,added study site information,KN,10/21/21,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Cymbopogon pospischilii & Hyparrhenia spp.,10,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Eragrostis spp.,6,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Themeda triandra,8,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Aristida spp.,5,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Enneapogon elegans,4,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Digitaria spp.,2,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Rhynchelytrum repens,4,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Sporobolus pyramidalis,5,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Cenchrus ciliaris,2,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Chloris gayana,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Harpachne schimperi,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Heteropogon contortus,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Beckeropsis procera,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Bothriochloa insculpta,1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Panicum atrosanguineum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,P. maximum,0,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Pennisetum mezianum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,P. squamulatum,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
DW,,Aerpycerotinae,Aepyceros melampus,Impala,wet,wet,1967,1968,,,,Setaria sphacelata,<1,,proportion,percent grass epidermis,percent mean in diet,mean percent of grass in rumen,,,partial,stomach content analysis,rumen microhistology,microhistological analysis of rumen,2,temporal,Wet periods,,17,impala rumens,31,total impala rumens,individual animals,,-0.44353,36.209974,NA,NA,inferred,Near Lake Elmenteita in the Rift Valley,Kenya,Africa,grassland and shrubland,grassland,,,,,,,,,Stewart 1971,,,,,,,,
