Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Fall,fall,1981,1981,NA,Sphaeralcea,spp.,Sphaeralcea spp.,20.3,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",19,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Fall 1981,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Fall,fall,1981,1981,Succulents,NA,NA,Succulents,3,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",19,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Fall 1981,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Fall,fall,1981,1981,NA,Mammillaria,spp.,Mammillaria spp.,0.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",19,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Fall 1981,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Fall,fall,1981,1981,NA,Opuntia,spp.,Opuntia spp.,2.8,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",19,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Fall 1981,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,Forbs,NA ,NA,Forbs,52.8,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Arabis,spp.,Arabis spp.,0.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Astragalus,spp.,Astragalus spp.,1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Boraginaceae,spp.,Boraginaceae spp.,15.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Descurainia,pinnata,Descurainia pinnata,0.3,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Erodium,spp.,Erodium spp.,1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Lupinus,spp.,Lupinus spp.,15.7,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Menodora,spp.,Menodora spp.,0.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Plantago,purshii,Plantago purshii,0.7,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Psilotrophe,spp.,Psilotrophe spp.,18.6,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,Grass,NA,NA,Grass,0.1,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Bromus,rubens,Bromus rubens,0.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,Browse,NA,NA,Browse,45.9,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Abutilon,spp.,Abutilon spp.,0.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Argythamnia,spp.,Argythamnia spp.,5.6,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Encelia,farinosa,Encelia farinosa,0.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Encelia,frutescens,Encelia frutescens,0.3,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Eriogonum,spp.,Eriogonum spp.,11.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Eriogonum,inflatum,Eriogonum inflatum,0.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Eriogonum,wrightii,Eriogonum wrightii,0.4,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Hyptis,emoryi,Hyptis emoryi,0.5,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Janusia,gracilis,Janusia gracilis,3.5,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Krameria,spp.,Krameria spp.,0.7,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Olneya,tesota,Olneya tesota,0.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Simmondsia,chinensis,Simmondsia chinensis,15.1,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Sphaeralcea,spp.,Sphaeralcea spp.,8.2,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,Succulents,NA,NA,Succulents,0.4,,proportion,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
MMC,"September 22, 2022",Cervidae,Odocoileus hemionus crooki mearns,Desert mule deer,Winter,winter,1982,1982,NA,Opuntia,spp.,Opuntia spp.,0.4,,frequency,Percent relative density,,"Percent relative density of plant species in seasonal diets of desert mule deer in the Picacbo Mountains, Arizona as determined by fecal composition analysis, 1981-82. ",25,NA,partial,,fecal microhistology,Micro-histological identification of plant epidermal fragments in fecal material. Collected a fresh composite fecal sample in the middle of the four seasons,7,temporal,Winter 1982,Pellets were collected in the Picacho Mountains during January 1981 through September 1982,5,composite slides,35,composite slides,,We collected a fresh composite fecal sample (≥ 10 pellets from ≥ 5 pellet groups),,,,,,Picacho Mountains,United States,North America,The Belmont and Picacho mountain study areas are vegetated with plant species characteristic of Sonoran Desert scrub.,desert,,,,,no,,,,Krausman et al. (1997),,,,,,,,22mm
