Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,glauca,Grayleaf willow,26,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,8,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,OSW,open spruce-willow,15,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,lanata,Richardson willow,2,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,8,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,OSW,open spruce-willow,15,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,novae-angilae,Tall blueberry willow,3.7,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,8,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,OSW,open spruce-willow,15,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,planifolia,Diamondlead willow,27.7,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,8,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,OSW,open spruce-willow,15,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Alnus,crispa,American green Alder,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Betula,NA,Resin birch,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Populus,balsamifera,Balsam poplar,39.4,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,alaxensis,Feltleaf willow,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,arbusculoides,Littletree willow,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,glauca,Grayleaf willow,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,lanata,Richardson willow,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,novae-angilae,Tall blueberry willow,0,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/8/22,Cervidae,Alces Alces,Moose,winter,winter,1983,1984,NA,Salix,planifolia,Diamondlead willow,60.6,NA,frequency,percent mean,percent time foraging/observing,mean percent of total biomass consumed by focal animal during forgaing period,2,9,complete,direct observation,direct observation,"observed moose during foraging bounts, counting bites of radio-collared or easily recognizable moose",7,spatial,UB,upland birch,4,moose,57,moose,individual animals,"radio-collared or easily recognizable moose obserbed in each of the 7 habitats, 21 total moose some recorded in multiple habitats",63.4,-149.2,NA,NA,reported,eastern Denali National Park,United States,North America,subalpine,boreal forest,NA,NA,NA,NA,no,NA,very high,authors/reported data very clear,Risenhoover 1989,https://www.jstor.org/stable/3809178?seq=3#metadata_info_tab_contents,biome inferred,,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Abies,lasiocarpa,Sub-alpine fir,45.3,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Pseudotsuga,menziesii,Douglas fir,16.9,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Amelanchier,alnifolia,NA,4,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Betula,NA,Betula spp.,3.8,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Populus,NA,Populus spp.,3.3,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Salix,NA,Salix spp.,13.1,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,Viburnum,edule,NA,4.4,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,8/13/22,Cervidae,Alces Alces,Moose,winter,winter,2007,2008,NA,NA,NA,Lichen,0.7,NA,proportion,percent diet items found in fecal pellets,percent occurrence in samples,diet items (%) found in fecal pellets,7,7,complete,microhistological analysis of fecal pellets,fecal microhistology,microscopic identification of food fragments in fecal matter,3,spatial,Moose,moose diet,28,moose pellets,NA,NA,fecal samples (composite or unstated),moose fecal pellets collected along transects,54.4014,-124.2513,NA,NA,reported,"Fort St. James, British Columbia",Canada,North America,sub-boreal,boreal forest,NA,NA,NA,NA,yes,"mule deer, elk",very high,authors/reported data very clear,Hodder et. al 2013,http://web.unbc.ca/~reavweb/pdfs/rea_2013_diet_content_overlap_of_deer_moose_elk.pdf,"moose were one grouping, moose diets were compared to elk and mule deer diets, 197 cm snowfall",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Abies,alba,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Acer,NA,Maple,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Betula,NA,Birch,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Calluna,vulgaris,Heather,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Carex,remota,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Carpinus,betulus,Hornbeam,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Corylus,avellana,Hazel,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Euonymus,europaea,Spindle,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Fagus,sylvatica,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Frangula,alnus,Alder buckthorn,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Fraxinus,excelsior,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Juniperus,communis,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Larix,decidua,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Ledum,palustre,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
BB,10/2/22,Cervidae,Alces Alces,Moose,winter,winter,2006,2011,NA,Ligustrum,vulgare,NA,NA,NA,presence/absence,presence/absence,presence/absence,presence of absence of plant species detected using molecular methods,24,36,complete,DNA testing conducted on fecal samples,DNA metabarcoding,DNA metabarcoding,3,spatial,Moose,moose feces collected,29,moose feces,NA,NA,fecal samples (composite or unstated),processed stool samples,53.28185,22.389773,NA,NA,inferred,Biebrzański Park Narodowy,Poland,Europe,temperate,temperate forest,NA,NA,NA,NA,yes,"roe deer, red deer",high,authors/reported data very clear,Czernik et. al 2013,https://link.springer.com/content/pdf/10.1007/s13364-013-0146-9.pdf,"moose were one grouping with the largest sample size, roe and red deer were the other sample size",,,,,,
