Researcher,Date completed,Ungulate Family,Ungulate Latin Name,Ungulate Common Name,Season in which plant recorded,Binned season,Year started,Year ended,Plant Reported Family,Plant Reported Genus,Plant Reported Species,Plant Reported Name,% Contribution to Diet,preference ranking,Data type,Units/metric diet is reported,Binned units,Author definition of units,Total number of plant species eaten,Total Number of plant species available,Complete list of plants eaten or partial?,Reported Method,Binned method,Author definition of methods,Within study groupings (#),Type of grouping,Name of grouping,Author explaination of grouping,Sample size per grouping,Sample size units,Total sample size,Total sample size units,Binned total sample size units,Author explaination of sample size,Latitude 1,Longitude 1,Latitude 2,Longitude 2,lat/long reported or inferred,Reported Study Site Location,Country,Continent,Author reported habitat/biome,Biome,Precipication/ rainfall (lower value),Precipication/ rainfall (higher value),Rainfall average per year (if reported),Reported units,Were other ungulate species studied in this paper?,"If yes, list the common names here",Confidence level in data reported/collected,Reason for confidence level?,Citation (abrv),URL,Notes,Double checked by 2nd person?,Were changes made?,Notes/feedback on what was changed and why,2nd person initials,Date,Precipication/ rainfall (prior to expanded column)
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Solanum,NA,Solanum,10,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2005,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Indigofera,NA,Indigofera,14,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2006,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Croton,NA,Croton,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2007,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Acacia,NA,Acacia,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2008,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Sida,NA,Sida,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2009,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Grewia,NA,Grewia,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2010,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Olea,NA,Olea,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2011,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
MP,7/19,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",February & August,dry,1980,1980,NA,Hibiscus,NA,Hibiscus,NA,NA,proportion,mean percentages,percent mean in diet,Mean percentages of the plants (>5%) in the diets of ungulates during February and August (dry season) 2012,11,17,partial,fecal samples,fecal microhistology,"fecal samples were colleced in February, April, May, and June for the wet season, and were collected in February and August for the dry season, At least 25 subsamples were collected each month and composited, and then five microscope slides were created from each composite sample",2,temporal,dry season,"the data was arranged into only dry and wet season groupings, the groupings weren't explained",100,microscope fields examined during the dry season,200,microscope fields examined during both seasons,fecal samples (composite or unstated),"Five microscope slides were made per sample, and 20 microscope fields were examined per slide. This was the data used for the whole wet or dry season.",1.3389° S,34.9439° E,NA,NA,inferred,Masai Mara National Reserve,Kenya,Africa,grassland/woodland,grassland,,,,,yes,"thompson's gazelle, grant's gazelle, impala, kongoni, topi, zebra, giraffe, buffalo, elephant",medium,unsure of my interpretation of data,"Hansen, R., Mugambi, M., & Bauni, S. (1985)",,,,,,,,250mm annually
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Andropogon/themeda,NA,Andropogon/Themeda,4.8,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,https://www.research-collection.ethz.ch/bitstream/handle/20.500.11850/149706/eth-29323-01.pdf,,yes,yes,"I used the data from table 19 in appendix B, so that changed the species and the values for what percent of the diet they were in, I also added the latitude and longitude",KN,10/14/21,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Chloris,mosambicensis,Chloris mosambicensis,5.6,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,DF,11/14/22,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Cymbopogon,caesius,Cymbopogon caesius,0.3,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Dactylothenium,NA,Dactylothenium sp.,0.4,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Digitaria,milanjiana,Digitaria milanjiana,0.1,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Eragrotsis,superba,Eragrostis superba,7.4,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Heteropogon,contortus,Heteropogon contortus,2.2,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Heteropogon,NA,Heteropogon undetermined,0.5,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Panicum,infestum,Panicum infestum,22,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Panicum,NA,Panicum undetermined,22,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,Setaria,incrassata,Setaria incrassata,2.6,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,NA,NA,undetermined monocot,31,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,NA,NA,dicot,0.4,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",early dry season 16/06/2006 to 01/08/2006,dry,2006,2006,NA,NA,NA,unidentified,0.2,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in six weeks of early dry season,2,temporal,early dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the early dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",late dry season 12/01/2006 to 14/02/2006,dry,2006,2006,NA,Andropogon/themeda,NA,Andropogon/Themeda,1,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in five weeks of the late dry season,2,temporal,late dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the late dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",late dry season 12/01/2006 to 14/02/2006,dry,2006,2006,NA,Bothriochloa,NA,Bothriochloa sp.,0.9,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in five weeks of the late dry season,2,temporal,late dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the late dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
MP,7/26,Alcelaphinae,Connochaetes taurinus,"Brindled Gnu, blue wildebeest",late dry season 12/01/2006 to 14/02/2006,dry,2006,2006,NA,Chloris,mosambicensis,Chloris mosambicensis,2.1,NA,frequency,percentage,percent frequency,Average percent value of each plant species based on the epidermal fragment area,NA,NA,partial,Microhistological dung analysis,fecal microhistology,fecal samples were collected from each animal in five weeks of the late dry season,2,temporal,late dry season,"the study was conducted during a six week period during the early dry season, and a five week period during the late dry season, an explanation for this grouping was not made",6,amount of individual fecal samples collected within the late dry season,12,amount of individual fecal samples collected during both seasons,individual animals,"For each study animal species and for each region and season 6 samples were chosen according to following criteria: 1. Wide distribution of samples over study area (at least 500 m apart); 2. Freshest sample available; 3. Random selection (Figure 4). No distinction was made between sex and age of animals, but dung of juvenile individuals was not included in the set of analyses.",5.9972° S,38.7548° E,NA,NA,inferred,North portion of Saadani National Park,Tanzania,Africa,grassland,grassland,,,,,yes,"reedbuck, waterbuck",medium,unsure of my interpretation of data,Gutbrodt 2006,,,,,,,,900mm annually 
